c2c-1028091,1160,966850.391821,6394187.485838,2018-07-30 07:31:06
c2c-1028091,1161,966678.911691,6394190.486911,2018-07-30 07:32:10
c2c-1028091,1162,966585.316728,6394239.014235,2018-07-30 07:32:58
c2c-1028091,1163,966196.485609,6394288.683127,2018-07-30 07:35:13
c2c-1028091,1164,966034.782038,6394403.321203,2018-07-30 07:36:29
c2c-1028091,1165,965717.607839,6394550.325845,2018-07-30 07:38:11
c2c-1028091,1166,965471.623464,6394739.084287,2018-07-30 07:39:02
c2c-1028091,1167,965305.057775,6394781.945516,2018-07-30 07:39:27
c2c-1028091,1168,964942.945646,6395077.397785,2018-07-30 07:40:22
c2c-1028091,1169,964850.340872,6395332.778387,2018-07-30 07:41:55
c2c-1028091,1170,964764.117514,6395447.350834,2018-07-30 07:42:45
c2c-1028091,1171,964729.543511,6395575.579826,2018-07-30 07:43:55
c2c-1028091,1172,964733.896013,6395649.905047,2018-07-30 07:44:34
c2c-1028091,1173,964689.661886,6395716.640236,2018-07-30 07:44:59
c2c-1028091,1174,964517.297161,6396206.236818,2018-07-30 07:47:35
c2c-1028091,1175,964501.020694,6396230.225365,2018-07-30 07:47:42
c2c-1028091,1176,964408.787363,6396242.627251,2018-07-30 07:48:08
c2c-1028091,1177,964392.967822,6396282.756976,2018-07-30 07:48:42
c2c-1028091,1178,964311.628434,6396298.546534,2018-07-30 07:49:41
c2c-1028091,1179,964316.001844,6396325.019688,2018-07-30 08:21:02
c2c-1028091,1180,964313.183900,6396295.285387,2018-07-30 08:21:34
c2c-1028091,1181,964516.711362,6396207.498067,2018-07-30 08:22:19
c2c-1028091,1182,964686.430984,6395720.631893,2018-07-30 08:23:33
c2c-1028091,1183,964739.006031,6395639.889002,2018-07-30 08:23:43
c2c-1028091,1184,964765.961033,6395437.131413,2018-07-30 08:24:06
c2c-1028091,1185,964849.639145,6395337.091314,2018-07-30 08:24:20
c2c-1028091,1186,964944.874587,6395067.685223,2018-07-30 08:24:48
c2c-1028091,1187,965270.799220,6394799.010660,2018-07-30 08:26:31
c2c-1028091,1188,965340.879432,6394759.579072,2018-07-30 08:26:58
c2c-1028091,1189,965476.384416,6394734.831692,2018-07-30 08:27:26
c2c-1028091,1190,965786.058291,6394499.861327,2018-07-30 08:28:48
c2c-1028091,1191,966031.079474,6394396.752399,2018-07-30 08:29:25
c2c-1028091,1192,966197.227759,6394281.250133,2018-07-30 08:29:46
c2c-1028091,1193,966587.979888,6394229.323972,2018-07-30 08:30:35
c2c-1028091,1194,966682.324745,6394181.797801,2018-07-30 08:30:50
c2c-1028091,1195,966838.896137,6394185.523509,2018-07-30 08:31:36
c2c-1028091,1196,967008.601679,6394123.591753,2018-07-30 08:32:05
c2c-1028091,1197,967128.777105,6394050.092304,2018-07-30 08:32:26
c2c-1028091,1198,967190.596229,6393897.809081,2018-07-30 08:32:43
c2c-1028091,1199,967492.060518,6393497.171327,2018-07-30 08:33:32
c2c-1028091,1200,967740.887266,6393363.730940,2018-07-30 08:35:09
c2c-1028091,1201,967936.092510,6393340.227002,2018-07-30 08:35:33
c2c-1028091,1202,968006.166726,6393259.576606,2018-07-30 08:35:47
c2c-1028091,1203,967993.921818,6393280.999251,2018-07-30 08:36:30
c2c-1028091,1204,968009.805066,6393259.993252,2018-07-30 08:36:44
c2c-1028091,1205,968073.945740,6393255.143472,2018-07-30 08:36:54
c2c-1028091,1206,968083.398572,6393196.585624,2018-07-30 08:37:03
c2c-1028091,1207,968178.496251,6393092.321655,2018-07-30 08:37:19
c2c-1028091,1208,968418.821721,6393107.631416,2018-07-30 08:37:49
c2c-1028091,1209,968210.765822,6392942.667289,2018-07-30 08:38:21
c2c-1028091,1210,968156.592537,6392974.409130,2018-07-30 08:38:27
c2c-1028091,1211,968019.208232,6393148.118149,2018-07-30 08:38:48
c2c-1028091,1212,967822.114063,6393219.532745,2018-07-30 08:39:10
c2c-1028091,1213,967793.653424,6393208.716897,2018-07-30 08:39:14
c2c-1028091,1214,967791.564432,6393109.769798,2018-07-30 08:39:27
c2c-1028091,1215,967916.015575,6393038.032390,2018-07-30 08:39:56
c2c-1028091,1216,967962.693058,6392983.443347,2018-07-30 08:40:17
c2c-1028091,1217,967953.967430,6392848.510229,2018-07-30 08:40:53
c2c-1028091,1218,967981.847700,6392793.387266,2018-07-30 08:41:02
c2c-1028091,1219,968016.695677,6392552.262406,2018-07-30 08:42:10
c2c-1028091,1220,968092.764700,6392415.953594,2018-07-30 08:43:11
c2c-1028091,1221,968099.755901,6392335.874618,2018-07-30 08:43:30
c2c-1028091,1222,968057.750999,6392143.573301,2018-07-30 08:44:07
c2c-1028091,1223,968143.552205,6392058.098200,2018-07-30 08:44:24
c2c-1028091,1224,968175.852989,6391971.246597,2018-07-30 08:44:36
c2c-1028091,1225,968172.341909,6391898.294416,2018-07-30 08:44:46
c2c-1028091,1226,968255.369742,6391743.767372,2018-07-30 08:45:07
c2c-1028091,1227,968240.622002,6391685.580145,2018-07-30 08:45:15
c2c-1028091,1228,968265.820003,6391554.502968,2018-07-30 08:45:35
c2c-1028091,1229,968191.088083,6391413.760128,2018-07-30 08:46:03
c2c-1028091,1230,968291.683964,6391085.444638,2018-07-30 08:46:49
c2c-1028091,1231,968248.877528,6390965.247491,2018-07-30 08:47:04
c2c-1028091,1232,968254.536923,6390863.574274,2018-07-30 08:47:18
c2c-1028091,1233,968215.639637,6390708.653383,2018-07-30 08:47:44
c2c-1028091,1234,967994.872628,6390315.717862,2018-07-30 08:48:55
c2c-1028091,1235,967897.517645,6390271.574651,2018-07-30 08:49:24
c2c-1028091,1236,967766.398714,6390255.848840,2018-07-30 08:49:58
c2c-1028091,1237,967664.177258,6390216.235554,2018-07-30 08:50:21
c2c-1028091,1238,967629.815733,6390100.830481,2018-07-30 08:50:49
c2c-1028091,1239,967502.196242,6390048.309020,2018-07-30 08:51:25
c2c-1028091,1240,967408.460903,6389910.912096,2018-07-30 08:52:06
c2c-1028091,1241,967360.223616,6389875.211128,2018-07-30 08:52:20
c2c-1028091,1242,967253.741078,6389851.880817,2018-07-30 08:52:47
c2c-1028091,1243,967189.547360,6389924.386589,2018-07-30 08:53:08
c2c-1028091,1244,967157.166042,6389925.130612,2018-07-30 08:53:14
c2c-1028091,1245,966922.854140,6389708.872770,2018-07-30 08:54:16
c2c-1028091,1246,966681.313932,6389775.424857,2018-07-30 08:55:04
c2c-1028091,1247,966277.757212,6389675.638172,2018-07-30 08:56:09
c2c-1028091,1248,966215.406752,6389689.949737,2018-07-30 08:56:19
c2c-1028091,1249,966134.248821,6389750.478283,2018-07-30 08:56:35
c2c-1028091,1250,966085.785444,6389729.334397,2018-07-30 08:56:40
c2c-1028091,1251,965934.136219,6389561.348667,2018-07-30 08:57:02
c2c-1028091,1252,965866.430953,6389531.468665,2018-07-30 08:57:09
c2c-1028091,1253,965495.054820,6389567.555436,2018-07-30 08:57:39
c2c-1028091,1254,965397.743468,6389600.737540,2018-07-30 08:57:49
c2c-1028091,1255,965328.371848,6389547.541642,2018-07-30 08:57:59
c2c-1028091,1256,965170.654307,6389510.745903,2018-07-30 08:58:13
c2c-1028091,1257,965031.526733,6389540.263098,2018-07-30 08:58:28
c2c-1028091,1258,964970.792197,6389532.494489,2018-07-30 08:58:35
c2c-1028091,1259,964912.231666,6389572.280552,2018-07-30 08:58:44
c2c-1028091,1260,964835.801208,6389419.562126,2018-07-30 08:59:08
c2c-1028091,1261,964757.061016,6389404.846796,2018-07-30 08:59:17
c2c-1028091,1262,964635.233214,6389445.541145,2018-07-30 08:59:31
c2c-1028091,1263,964608.383021,6389426.682360,2018-07-30 08:59:35
c2c-1028091,1264,964651.374631,6389264.985236,2018-07-30 08:59:54
c2c-1028091,1265,964645.214009,6389211.419851,2018-07-30 09:00:00
c2c-1028091,1266,964586.349850,6389134.968539,2018-07-30 09:00:12
c2c-1028091,1267,964325.769526,6388945.893366,2018-07-30 09:00:45
c2c-1028091,1268,964006.678622,6388988.030550,2018-07-30 09:01:14
c2c-1028091,1269,963916.889116,6388901.019981,2018-07-30 09:01:28
c2c-1028091,1270,963769.367873,6388884.120050,2018-07-30 09:01:41
c2c-1028091,1271,963562.076793,6388904.622998,2018-07-30 09:01:58
c2c-1028091,1272,963367.407706,6388960.833154,2018-07-30 09:02:16
c2c-1028091,1273,963233.155660,6388913.145033,2018-07-30 09:02:30
c2c-1028091,1274,963101.792707,6388905.801977,2018-07-30 09:02:41
c2c-1028091,1275,963048.729114,6388931.820264,2018-07-30 09:02:47
c2c-1028091,1276,962956.970773,6388811.379363,2018-07-30 09:03:02
c2c-1028091,1277,962784.307467,6388729.547564,2018-07-30 09:03:18
c2c-1028091,1278,962484.706018,6388754.071962,2018-07-30 09:03:45
c2c-1028091,1279,962318.670234,6388803.341096,2018-07-30 09:04:03
c2c-1028091,1280,962140.047604,6388786.221678,2018-07-30 09:04:21
c2c-1028091,1281,961912.040094,6388902.354090,2018-07-30 09:04:45
c2c-1028091,1282,961753.454706,6388879.093884,2018-07-30 09:05:00
c2c-1028091,1283,961549.997231,6388990.524003,2018-07-30 09:05:20
c2c-1028091,1284,961508.765942,6388989.008285,2018-07-30 09:05:24
c2c-1028091,1285,961392.572987,6388879.397582,2018-07-30 09:05:38
c2c-1028091,1286,961376.176800,6388813.173909,2018-07-30 09:05:44
c2c-1028091,1287,961393.594562,6388652.962991,2018-07-30 09:05:58
c2c-1028091,1288,961361.823681,6388536.083525,2018-07-30 09:06:08
c2c-1028091,1289,961174.674433,6388390.119525,2018-07-30 09:06:28
c2c-1028091,1290,961091.706477,6388080.844302,2018-07-30 09:06:54
c2c-1028091,1291,961032.240859,6388046.226495,2018-07-30 09:07:00
c2c-1028091,1292,960787.709808,6388006.366372,2018-07-30 09:07:38
c2c-1028091,1293,960683.145360,6388079.996806,2018-07-30 09:07:57
c2c-1028091,1294,960600.789509,6388183.114583,2018-07-30 09:08:10
c2c-1028091,1295,960256.219743,6388317.618736,2018-07-30 09:10:22
c2c-1028091,1296,960231.409049,6388291.772423,2018-07-30 09:11:48
c2c-1028091,1297,960250.751403,6388302.621296,2018-07-30 09:11:54
c2c-1028091,1298,960210.233815,6388314.153043,2018-07-30 09:13:41
c2c-1028091,1299,960228.781613,6388286.677747,2018-07-30 09:14:24
c2c-1028091,1300,960205.655369,6388297.943870,2018-07-30 09:15:01
c2c-1028091,1301,960222.916442,6388396.797224,2018-07-30 09:21:08
c2c-1028091,1302,960294.496277,6388539.915740,2018-07-30 09:22:05
c2c-1028091,1303,960254.941241,6388620.893773,2018-07-30 09:22:34
c2c-1028091,1304,959869.905168,6388920.823299,2018-07-30 09:24:09
c2c-1028091,1305,959746.097371,6389093.455595,2018-07-30 09:24:39
c2c-1028091,1306,959597.586999,6389172.046559,2018-07-30 09:25:00
c2c-1028091,1307,959399.319442,6389175.801429,2018-07-30 09:25:27
c2c-1028091,1308,959206.767039,6389252.913838,2018-07-30 09:26:06
c2c-1028091,1309,958965.606145,6389263.760955,2018-07-30 09:27:06
c2c-1028091,1310,958846.118535,6389373.882349,2018-07-30 09:28:21
c2c-1028091,1311,958779.322077,6389487.626024,2018-07-30 09:29:19
c2c-1028091,1312,958640.054682,6389553.331892,2018-07-30 09:30:17
c2c-1028091,1313,958497.655679,6389666.436831,2018-07-30 09:31:15
c2c-1028091,1314,958367.971231,6389717.400901,2018-07-30 09:32:12
c2c-1028091,1315,958266.575239,6389801.086503,2018-07-30 09:33:17
c2c-1028091,1316,958222.870918,6389940.239348,2018-07-30 09:34:10
c2c-1028091,1317,958181.449429,6389930.257440,2018-07-30 09:34:27
c2c-1028091,1318,958134.978708,6389950.493203,2018-07-30 09:34:58
c2c-1028091,1319,957994.022851,6390089.024135,2018-07-30 09:36:46
c2c-1028091,1320,957875.951110,6390132.527151,2018-07-30 09:37:35
c2c-1028091,1321,957734.024391,6390384.617430,2018-07-30 09:39:21
c2c-1028091,1322,957626.802004,6390641.724892,2018-07-30 09:40:46
c2c-1028091,1323,957436.573463,6390871.314888,2018-07-30 09:42:03
c2c-1028091,1324,957294.100945,6390943.355852,2018-07-30 09:42:18
c2c-1028091,1325,957109.755063,6390942.161257,2018-07-30 09:43:07
c2c-1028091,1326,957017.267492,6390914.165848,2018-07-30 09:43:43
c2c-1028091,1327,956768.434194,6390952.632827,2018-07-30 09:44:52
c2c-1028091,1328,956523.111007,6391091.567148,2018-07-30 09:45:41
c2c-1028091,1329,956407.763370,6391208.731009,2018-07-30 09:46:14
c2c-1028091,1330,956256.491404,6391275.113602,2018-07-30 09:46:37
c2c-1028091,1331,956219.088227,6391276.817173,2018-07-30 09:46:41
c2c-1028091,1332,956152.726829,6391237.733190,2018-07-30 09:46:49
c2c-1028091,1333,955936.291929,6391246.694439,2018-07-30 09:47:11
c2c-1028091,1334,955843.192861,6391322.899879,2018-07-30 09:47:33
c2c-1028091,1335,955924.794664,6391383.336763,2018-07-30 09:48:19
c2c-1028091,1336,955989.362317,6391533.616917,2018-07-30 09:49:46
c2c-1028091,1337,955981.826657,6391561.553255,2018-07-30 09:50:02
c2c-1028091,1338,955938.332339,6391558.173224,2018-07-30 09:50:22
c2c-1028091,1339,955809.803816,6391472.281125,2018-07-30 09:51:43
c2c-1028091,1340,955589.244083,6391476.137437,2018-07-30 09:53:32
c2c-1028091,1341,955683.798191,6391534.835251,2018-07-30 09:54:20
c2c-1028091,1342,955754.592837,6391620.454566,2018-07-30 09:55:12
c2c-1028091,1343,955844.475167,6391637.226802,2018-07-30 09:55:58
c2c-1028091,1344,955838.849518,6391666.359497,2018-07-30 09:56:17
c2c-1028091,1345,955562.283719,6391714.288507,2018-07-30 09:58:26
c2c-1028091,1346,955431.048964,6391773.456423,2018-07-30 09:59:32
c2c-1028091,1347,955145.644548,6391781.570237,2018-07-30 10:01:13
c2c-1028091,1348,954888.125003,6391876.821782,2018-07-30 10:03:05
c2c-1028091,1349,954898.136168,6391923.271352,2018-07-30 10:03:25
c2c-1028091,1350,955010.812406,6391947.239948,2018-07-30 10:04:16
c2c-1028091,1351,955056.679970,6391978.954348,2018-07-30 10:04:39
c2c-1028091,1352,955136.451716,6392140.504211,2018-07-30 10:06:00
c2c-1028091,1353,955176.675341,6392179.928933,2018-07-30 10:06:26
c2c-1028091,1354,955370.608818,6392228.861899,2018-07-30 10:08:02
c2c-1028091,1355,955500.675173,6392197.442421,2018-07-30 10:08:57
c2c-1028091,1356,955500.078565,6392219.251144,2018-07-30 10:09:05
c2c-1028091,1357,955409.019198,6392284.614661,2018-07-30 10:09:51
c2c-1028091,1358,955293.649562,6392324.611515,2018-07-30 10:10:48
c2c-1028091,1359,955373.732532,6392357.070811,2018-07-30 10:11:20
c2c-1028091,1360,955506.688967,6392360.527115,2018-07-30 10:12:14
c2c-1028091,1361,955572.207834,6392418.896466,2018-07-30 10:12:50
c2c-1028091,1362,955569.030377,6392523.039895,2018-07-30 10:13:43
c2c-1028091,1363,955611.278869,6392750.456008,2018-07-30 10:15:33
c2c-1028091,1364,955571.643938,6392890.459619,2018-07-30 10:16:27
c2c-1028091,1365,955645.978664,6393195.158230,2018-07-30 10:18:58
c2c-1028091,1366,955715.646541,6393293.367143,2018-07-30 10:19:55
c2c-1028091,1367,955839.553683,6393278.589106,2018-07-30 10:20:51
c2c-1028091,1368,955804.809907,6393367.083081,2018-07-30 10:21:41
c2c-1028091,1369,955902.052133,6393357.432545,2018-07-30 10:22:40
c2c-1028091,1370,955919.687843,6393381.449266,2018-07-30 10:22:56
c2c-1028091,1371,955878.416336,6393518.383355,2018-07-30 10:24:04
c2c-1028091,1372,955783.420932,6393598.116396,2018-07-30 10:24:59
c2c-1028091,1373,955857.050316,6393641.566209,2018-07-30 10:25:52
c2c-1028091,1374,955963.675612,6393667.123078,2018-07-30 10:27:13
c2c-1028091,1375,956085.853810,6393618.435061,2018-07-30 10:28:52
c2c-1028091,1376,956195.497988,6393726.755086,2018-07-30 10:30:22
c2c-1028091,1377,956259.339457,6393832.755249,2018-07-30 10:31:40
c2c-1028091,1378,956399.771939,6393953.055326,2018-07-30 10:33:29
c2c-1028091,1379,956260.826443,6393988.228631,2018-07-30 10:35:15
c2c-1028091,1380,956172.990348,6393961.021657,2018-07-30 10:36:15
c2c-1028091,1381,955906.541079,6393970.487205,2018-07-30 10:39:02
c2c-1028091,1382,955799.552962,6393945.950646,2018-07-30 10:40:11
c2c-1028091,1383,955760.252226,6393986.194124,2018-07-30 10:40:35
c2c-1028091,1384,955724.080750,6394079.428776,2018-07-30 10:41:22
c2c-1028091,1385,955684.316881,6394106.263240,2018-07-30 10:41:45
c2c-1028091,1386,955640.875897,6394124.514686,2018-07-30 10:42:05
c2c-1028091,1387,955543.692401,6394111.825693,2018-07-30 10:42:46
c2c-1028091,1388,955433.118095,6394145.696237,2018-07-30 10:43:30
c2c-1028091,1389,955437.011713,6394165.796359,2018-07-30 10:43:39
c2c-1028091,1390,955507.152518,6394164.586038,2018-07-30 10:44:07
c2c-1028091,1391,955531.659080,6394210.593796,2018-07-30 10:44:26
c2c-1028091,1392,955439.488314,6394444.357708,2018-07-30 10:56:01
c2c-1028091,1393,955396.128662,6394680.849569,2018-07-30 10:56:28
c2c-1028091,1394,955357.193428,6394760.125947,2018-07-30 10:56:38
c2c-1028091,1395,955379.754767,6394927.872276,2018-07-30 10:56:56
c2c-1028091,1396,955407.090652,6394981.971420,2018-07-30 10:57:04
c2c-1028091,1397,955381.958540,6395006.357265,2018-07-30 10:57:09
c2c-1028091,1398,955323.268636,6395000.096364,2018-07-30 10:57:16
c2c-1028091,1399,955282.786659,6395032.969918,2018-07-30 10:57:23
c2c-1028091,1400,955214.063411,6394979.727973,2018-07-30 10:57:36
c2c-1028091,1401,955143.269923,6395071.013342,2018-07-30 10:57:53
c2c-1028091,1402,955108.516216,6395177.670797,2018-07-30 10:58:09
c2c-1028091,1403,955274.514785,6395138.535310,2018-07-30 10:58:35
c2c-1028091,1404,955322.202006,6395169.068568,2018-07-30 10:58:44
c2c-1028091,1405,955343.542864,6395382.368615,2018-07-30 10:59:16
c2c-1028091,1406,955313.061282,6395515.113368,2018-07-30 10:59:32
c2c-1028091,1407,955257.310470,6395554.912002,2018-07-30 10:59:40
c2c-1028091,1408,955224.057906,6395642.872096,2018-07-30 10:59:51
c2c-1028091,1409,955264.853160,6395721.700319,2018-07-30 11:00:01
c2c-1028091,1410,955263.903860,6395790.356092,2018-07-30 11:00:09
c2c-1028091,1411,955218.400269,6395839.919042,2018-07-30 11:00:17
c2c-1028091,1412,955194.709795,6395927.812397,2018-07-30 11:00:28
c2c-1028091,1413,955129.023425,6395994.136721,2018-07-30 11:00:41
c2c-1028091,1414,955122.711020,6396069.814104,2018-07-30 11:00:51
c2c-1028091,1415,955106.453791,6396063.551238,2018-07-30 11:00:55
c2c-1028091,1416,955113.052311,6395991.463725,2018-07-30 11:01:05
c2c-1028091,1417,955163.747794,6395874.898956,2018-07-30 11:01:19
c2c-1028091,1418,955153.542993,6395777.777798,2018-07-30 11:01:32
c2c-1028091,1419,955137.660383,6395854.406991,2018-07-30 11:01:43
c2c-1028091,1420,955042.600892,6396009.465787,2018-07-30 11:02:02
c2c-1028091,1421,954987.082488,6396022.467309,2018-07-30 11:02:08
c2c-1028091,1422,954792.467013,6395984.835981,2018-07-30 11:02:27
c2c-1028091,1423,954696.894756,6396004.074437,2018-07-30 11:02:38
c2c-1028091,1424,954549.062719,6396225.947973,2018-07-30 11:03:08
c2c-1028091,1425,954525.573286,6396305.884381,2018-07-30 11:03:17
c2c-1028091,1426,954539.588019,6396716.996817,2018-07-30 11:04:13
c2c-1028091,1427,954556.479452,6396730.869074,2018-07-30 11:04:20
c2c-1028091,1428,954632.562299,6396711.283354,2018-07-30 11:04:40
c2c-1028091,1429,954669.525740,6396748.187214,2018-07-30 11:05:00
c2c-1028091,1430,954603.293497,6396842.830785,2018-07-30 11:05:37
c2c-1028091,1431,954556.755490,6396866.432467,2018-07-30 11:05:58
c2c-1028091,1432,954413.770950,6397031.011364,2018-07-30 11:07:03
c2c-1028091,1433,954367.089739,6397256.459353,2018-07-30 11:08:35
c2c-1028091,1434,954162.596533,6397726.061819,2018-07-30 11:11:01
c2c-1028091,1435,954069.129710,6397885.073293,2018-07-30 11:11:57
c2c-1028091,1436,953872.261318,6397903.192813,2018-07-30 11:12:36
c2c-1028091,1437,953758.934607,6398046.363243,2018-07-30 11:13:17
c2c-1028091,1438,953419.515445,6398117.962135,2018-07-30 11:14:24
c2c-1028091,1439,953132.600705,6397991.820372,2018-07-30 11:15:04
c2c-1028091,1440,952982.571346,6397832.908557,2018-07-30 11:15:34
c2c-1028091,1441,952875.374074,6397833.793952,2018-07-30 11:15:49
c2c-1028091,1442,952833.039475,6397882.661920,2018-07-30 11:15:58
c2c-1028091,1443,952718.825184,6398222.882162,2018-07-30 11:16:34
c2c-1028091,1444,952742.949452,6398261.091514,2018-07-30 11:16:39
c2c-1028091,1445,952992.766480,6398377.720558,2018-07-30 11:17:08
c2c-1028091,1446,953178.691572,6398509.543935,2018-07-30 11:17:30
c2c-1028091,1447,953374.918825,6398586.543291,2018-07-30 11:17:52
c2c-1028091,1448,953451.477253,6398692.348027,2018-07-30 11:18:05
c2c-1028091,1449,953530.706369,6398916.545901,2018-07-30 11:18:38
c2c-1028091,1450,953599.021876,6398966.231145,2018-07-30 11:18:49
c2c-1028091,1451,953720.757775,6398995.002332,2018-07-30 11:19:07
c2c-1028091,1452,953702.310623,6399051.113341,2018-07-30 11:19:27
c2c-1028091,1453,953725.177332,6399070.565010,2018-07-30 11:20:17
c2c-1028091,1454,953674.494274,6399145.365506,2018-07-30 11:21:22
c2c-1028091,1455,953690.638474,6399192.629229,2018-07-30 11:21:30
c2c-1028091,1456,953886.204073,6399220.353912,2018-07-30 11:21:57
c2c-1028091,1457,953928.289484,6399303.185346,2018-07-30 11:22:07
c2c-1028091,1458,954069.450947,6399461.127729,2018-07-30 11:22:29
c2c-1028091,1459,954144.429535,6399510.288498,2018-07-30 11:22:39
c2c-1028091,1460,954262.939911,6399678.180331,2018-07-30 11:22:58
c2c-1028091,1461,954513.089073,6399844.962081,2018-07-30 11:24:25
c2c-1028091,1462,954565.524977,6399963.907698,2018-07-30 11:25:03
c2c-1028091,1463,954712.019840,6400072.593951,2018-07-30 11:25:30
c2c-1028091,1464,954808.550252,6400332.373244,2018-07-30 11:26:00
c2c-1028091,1465,954858.193220,6400412.695920,2018-07-30 11:26:10
c2c-1028091,1466,954918.916607,6400442.882428,2018-07-30 11:26:18
c2c-1028091,1467,954926.154072,6400515.309061,2018-07-30 11:26:27
c2c-1028091,1468,955258.533922,6400790.163584,2018-07-30 11:27:07
c2c-1028091,1469,955381.787829,6400919.853008,2018-07-30 11:27:23
c2c-1028091,1470,955451.486358,6401070.755331,2018-07-30 11:27:40
c2c-1028091,1471,955592.679629,6401177.169033,2018-07-30 11:27:56
c2c-1028091,1472,955628.422630,6401451.530561,2018-07-30 11:28:36
c2c-1028091,1473,955715.004207,6401576.606708,2018-07-30 11:29:02
c2c-1028091,1474,955862.354445,6401650.786319,2018-07-30 11:29:53
c2c-1028091,1475,955889.575405,6401640.783479,2018-07-30 11:43:59
c2c-1028091,1476,955874.636090,6401658.109691,2018-07-30 12:24:58
c2c-1028091,1477,955937.330346,6401714.962692,2018-07-30 12:25:33
c2c-1028091,1478,956157.012944,6401846.360462,2018-07-30 12:26:35
c2c-1028091,1479,956468.766047,6401994.018560,2018-07-30 12:28:05
c2c-1028091,1480,956647.460488,6402051.099451,2018-07-30 12:28:49
c2c-1028091,1481,956835.218771,6402166.535685,2018-07-30 12:29:43
c2c-1028091,1482,957006.236377,6402315.739171,2018-07-30 12:30:39
c2c-1028091,1483,957162.636255,6402382.047932,2018-07-30 12:31:20
c2c-1028091,1484,957424.855142,6402551.647753,2018-07-30 12:32:28
c2c-1028091,1485,957974.115557,6403183.045325,2018-07-30 12:35:18
c2c-1028091,1486,958079.776741,6403135.531068,2018-07-30 12:35:42
c2c-1028091,1487,958196.052792,6402880.426577,2018-07-30 12:36:26
c2c-1028091,1488,958276.175583,6402867.866608,2018-07-30 12:36:47
c2c-1028091,1489,958426.732377,6402983.250996,2018-07-30 12:38:18
c2c-1028091,1490,958755.233581,6403069.286662,2018-07-30 12:41:35
c2c-1028091,1491,958805.318343,6403054.465491,2018-07-30 12:42:11
c2c-1028091,1492,958805.319454,6403023.920143,2018-07-30 12:42:30
c2c-1028091,1493,958746.864936,6402971.722529,2018-07-30 12:43:14
c2c-1028091,1494,958843.798454,6403002.142664,2018-07-30 12:44:07
c2c-1028091,1495,958902.572303,6402992.974749,2018-07-30 12:44:39
c2c-1028091,1496,958914.989860,6403073.300252,2018-07-30 12:45:28
c2c-1028091,1497,958940.590402,6402973.349923,2018-07-30 12:46:30
c2c-1028091,1498,958978.373161,6403041.438177,2018-07-30 12:47:20
c2c-1028091,1499,959066.978467,6402884.973456,2018-07-30 12:49:11
c2c-1028091,1500,959067.633032,6402993.055830,2018-07-30 12:50:13
c2c-1028091,1501,959042.735263,6403075.031846,2018-07-30 12:51:04
c2c-1028091,1502,959107.467874,6403013.194003,2018-07-30 12:51:59
c2c-1028091,1503,959106.955236,6403103.215688,2018-07-30 12:52:54
c2c-1028091,1504,959136.438518,6403103.440499,2018-07-30 12:53:15
c2c-1028091,1505,959177.968612,6402997.330203,2018-07-30 12:54:07
c2c-1028091,1506,959178.486075,6402902.081068,2018-07-30 12:55:02
c2c-1028091,1507,959195.129626,6402895.940639,2018-07-30 12:55:13
c2c-1028091,1508,959251.081752,6402987.902645,2018-07-30 12:56:18
c2c-1028091,1509,959275.430057,6403092.252536,2018-07-30 12:57:22
c2c-1028091,1510,959294.617087,6403086.814237,2018-07-30 12:57:33
c2c-1028091,1511,959297.151327,6403041.576330,2018-07-30 12:57:53
c2c-1028091,1512,959317.268816,6403046.249798,2018-07-30 12:58:05
c2c-1028091,1513,959306.685882,6403123.963744,2018-07-30 12:58:51
c2c-1028091,1514,959323.602070,6403173.595883,2018-07-30 12:59:22
c2c-1028091,1515,959514.998431,6403252.682632,2018-07-30 13:01:02
c2c-1028091,1516,959631.931548,6403201.561920,2018-07-30 13:02:11
c2c-1028091,1517,959693.991715,6403137.280092,2018-07-30 13:02:45
c2c-1028091,1518,959734.690253,6403133.202558,2018-07-30 13:03:00
c2c-1028091,1519,959574.435732,6403104.845038,2018-07-30 13:04:22
c2c-1028091,1520,959485.165689,6402967.244311,2018-07-30 13:05:41
c2c-1028091,1521,959515.112852,6402923.311835,2018-07-30 13:06:05
c2c-1028091,1522,959698.849924,6403000.623164,2018-07-30 13:07:37
c2c-1028091,1523,959874.482339,6403017.369260,2018-07-30 13:09:20
c2c-1028091,1524,959995.109849,6402975.922593,2018-07-30 13:10:37
c2c-1028091,1525,960077.625957,6402998.317207,2018-07-30 13:11:32
c2c-1028091,1526,960446.846569,6402891.223351,2018-07-30 13:14:40
c2c-1028091,1527,960586.543684,6402758.991372,2018-07-30 13:15:59
c2c-1028091,1528,960650.933648,6402784.318920,2018-07-30 13:16:27
c2c-1028091,1529,960733.358482,6402783.412978,2018-07-30 13:17:01
c2c-1028091,1530,960978.627141,6402636.964731,2018-07-30 13:18:42
c2c-1028091,1531,961251.473304,6402660.705366,2018-07-30 13:20:11
c2c-1028091,1532,961378.967132,6402618.788752,2018-07-30 13:20:53
c2c-1028091,1533,961461.100148,6402624.617352,2018-07-30 13:21:13
c2c-1028091,1534,961645.325837,6402526.809930,2018-07-30 13:23:22
c2c-1028091,1535,961815.842725,6402504.687015,2018-07-30 13:24:29
c2c-1028091,1536,961881.346894,6402410.498826,2018-07-30 13:25:14
c2c-1028091,1537,962055.006328,6402277.315859,2018-07-30 13:26:23
